Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,145.2707992553711,164.714169921875,33.74288374572225,153.67482376098633,172.68820949577244,134.66143802620022,-0.0038427158906232384,168.5845475769043,-5.645229707952922,-6.015819434591265,54.58727765313099,5.947999136788504,1.0417261604699835,34.06618863648143,-6.220271250023416,53.26495655689985,37.25023378199661,-6.922912408322588,50.93867420413296,27.98478353097165,-7.554096167044264,50.15444522890625,1
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,143.9886001586914,163.91851013183594,28.761592485768546,152.3992492675781,171.81397562627043,132.9845229088858,-0.0781276325178123,168.438270111084,-6.069043409512034,-6.026464229575419,55.79682113335013,6.458643232073102,1.0427555631935481,33.74288374572225,-5.645229707952922,54.58727765313099,34.06618863648143,-6.220271250023416,53.26495655689985,37.25023378199661,-6.922912408322588,50.93867420413296,1
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,145.48824920654295,163.4912600708008,46.81095025275372,152.11852416992187,171.0281907866425,133.20885755320123,0.13535901735711864,168.399207611084,-4.832692537154259,-5.787709891091187,53.78321834309714,7.880428859165737,1.0703282370064535,28.761592485768546,-6.069043409512034,55.79682113335013,33.74288374572225,-5.645229707952922,54.58727765313099,34.06618863648143,-6.220271250023416,53.26495655689985,1
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,146.82739868164063,163.0695602416992,49.273736939204525,151.8875991821289,170.36862845879622,133.40656990546157,0.0018777353189827206,168.35366508483887,-3.785355195217903,-5.3872389519165305,51.0643942641877,7.9495359148297995,1.0346009174098272,46.81095025275372,-4.832692537154259,53.78321834309714,28.761592485768546,-6.069043409512034,55.79682113335013,33.74288374572225,-5.645229707952922,54.58727765313099,1
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,148.97014923095702,162.79327026367187,53.73509512243718,151.88397445678712,170.3571039380787,133.41084497549554,0.022021627828944013,168.30848258972168,-2.6442067594738035,-4.838632513427985,48.25090032334303,8.181106567382812,1.0401283754872153,49.273736939204525,-3.785355195217903,51.0643942641877,46.81095025275372,-4.832692537154259,53.78321834309714,28.761592485768546,-6.069043409512034,55.79682113335013,0
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,151.20184936523438,162.4554901123047,57.43233135720316,151.67534942626952,169.5934882728469,133.75721057969213,-0.0013877341505965646,168.260072555542,-1.7378800523191558,-4.218482021206219,44.717691588792476,7.962213788713727,1.0223681945324687,53.73509512243718,-2.6442067594738035,48.25090032334303,49.273736939204525,-3.785355195217903,51.0643942641877,46.81095025275372,-4.832692537154259,53.78321834309714,0
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,153.1384490966797,162.1284899902344,64.29625351039232,151.3651741027832,168.49443818960358,134.23591001596284,-0.013561706274733853,168.19046501159667,-1.1823722608832838,-3.611260069141632,41.47587607503933,7.522392272949219,1.0188051154231874,57.43233135720316,-1.7378800523191558,44.717691588792476,53.73509512243718,-2.6442067594738035,48.25090032334303,49.273736939204525,-3.785355195217903,51.0643942641877,0
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,154.06999969482422,161.75063995361327,57.16837064449291,150.969149017334,167.49528648084626,134.44301155382172,-0.03591110674363196,168.08910499572755,-1.189168924854215,-3.126841840284149,37.771069806035385,7.284999302455357,1.041025617970793,64.29625351039232,-1.1823722608832838,41.47587607503933,57.43233135720316,-1.7378800523191558,44.717691588792476,53.73509512243718,-2.6442067594738035,48.25090032334303,1
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,154.6293502807617,161.41662017822264,63.009924336318015,150.62059936523437,166.43356424890987,134.80763448155886,0.012221683270054351,167.99808502197266,-1.0314888023749802,-2.7077712327023153,33.70985662254872,7.313535417829241,1.0448302536370053,57.16837064449291,-1.189168924854215,37.771069806035385,64.29625351039232,-1.1823722608832838,41.47587607503933,57.43233135720316,-1.7378800523191558,44.717691588792476,0
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,155.16105041503906,161.15704010009765,65.05617520913307,150.50024948120117,166.08228747236004,134.9182114900423,0.008658352201907249,167.934015045166,-0.7890223473673075,-2.324021455635314,30.088649445332784,6.9923215593610495,1.0217897140243113,63.009924336318015,-1.0314888023749802,33.70985662254872,57.16837064449291,-1.189168924854215,37.771069806035385,64.29625351039232,-1.1823722608832838,41.47587607503933,0
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,155.90984954833985,160.8916799926758,65.54151271677681,150.59032440185547,166.33349705546743,134.8471517482435,0.010159039538768955,167.89654998779298,-0.46322672919771435,-1.9518625103477942,26.685888088906534,6.901500156947544,1.0264937854266183,65.05617520913307,-0.7890223473673075,30.088649445332784,63.009924336318015,-1.0314888023749802,33.70985662254872,57.16837064449291,-1.189168924854215,37.771069806035385,0
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,157.49054870605468,160.46143981933594,59.12249496646046,150.73957443237305,166.58202896075088,134.89711990399522,-0.021808901106176726,167.85217750549316,-0.47774879016373006,-1.6570397663109815,23.427841058160794,6.8858217511858255,1.0378575988572007,65.54151271677681,-0.46322672919771435,26.685888088906534,65.05617520913307,-0.7890223473673075,30.088649445332784,63.009924336318015,-1.0314888023749802,33.70985662254872,0
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,156.98674926757812,159.99030975341796,52.75463237374261,151.23749923706055,166.6280277361451,135.846970737976,-0.013261957754408193,167.78859252929686,-0.6472941692244376,-1.4550906468936726,20.90595385674945,6.758963448660714,1.0305281949785436,59.12249496646046,-0.47774879016373006,23.427841058160794,65.54151271677681,-0.46322672919771435,26.685888088906534,65.05617520913307,-0.7890223473673075,30.088649445332784,0
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,156.21294860839845,159.51083953857423,49.10665993680352,151.52017364501953,166.59755588252642,136.44279140751263,-0.015753494788264932,167.7166774749756,-0.9645249310165127,-1.3569775037182408,17.293098226315198,6.788713727678571,1.0302857443511793,52.75463237374261,-0.6472941692244376,20.90595385674945,59.12249496646046,-0.47774879016373006,23.427841058160794,65.54151271677681,-0.46322672919771435,26.685888088906534,1
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,154.5542984008789,158.96313934326173,45.221391224608055,151.76222381591796,166.20189824677715,137.32254938505878,-0.03575624663287669,167.64318992614747,-1.6304916608486906,-1.4116803351443308,15.338438007226307,6.853034973144531,1.0491666111102202,49.10665993680352,-0.9645249310165127,17.293098226315198,52.75463237374261,-0.6472941692244376,20.90595385674945,59.12249496646046,-0.47774879016373006,23.427841058160794,1
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,153.57114868164064,158.59894927978516,61.313393892619615,152.3864990234375,165.49831692106233,139.27468112581266,0.04509522427819257,167.59400245666504,-1.6126874443186523,-1.451881756979195,12.129727823361707,6.850855146135602,1.087806400859655,45.221391224608055,-1.6304916608486906,15.338438007226307,49.10665993680352,-0.9645249310165127,17.293098226315198,52.75463237374261,-0.6472941692244376,20.90595385674945,0
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,153.04964904785157,158.29288909912108,45.054706473191104,153.09404907226562,164.75626793067127,141.43183021385997,0.01605793012842116,167.5749599456787,-1.3864743293158028,-1.4388002714465167,15.013627847785045,5.595284598214286,1.03201120867308,61.313393892619615,-1.6126874443186523,12.129727823361707,45.221391224608055,-1.6304916608486906,15.338438007226307,49.10665993680352,-0.9645249310165127,17.293098226315198,0
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,153.07659912109375,157.89784912109374,44.37483117976293,153.57329940795898,164.41725283721615,142.72934597870182,-0.0014662630028149382,167.55240745544432,-1.2114297105989635,-1.393326159277006,18.623605738971715,5.463784354073661,1.0238647046673381,45.054706473191104,-1.3864743293158028,15.013627847785045,61.313393892619615,-1.6126874443186523,12.129727823361707,45.221391224608055,-1.6304916608486906,15.338438007226307,0
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,152.6740982055664,157.54326904296877,36.416410090010686,153.65172424316407,164.39610962444448,142.90733886188366,-0.015765550251120253,167.5023924255371,-1.2536096478728211,-1.365382856996169,22.12414169163957,5.312356131417411,1.0274841734465927,44.37483117976293,-1.2114297105989635,18.623605738971715,45.054706473191104,-1.3864743293158028,15.013627847785045,61.313393892619615,-1.6126874443186523,12.129727823361707,0
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,152.22829895019532,157.18396911621093,38.13223202082759,153.69467468261718,164.40449658858697,142.9848527766474,0.0060241839623909055,167.44505744934082,-1.1997374042792899,-1.3322537664527931,26.641426511672737,5.359855651855469,1.0285680434283089,36.416410090010686,-1.2536096478728211,22.12414169163957,44.37483117976293,-1.2114297105989635,18.623605738971715,45.054706473191104,-1.3864743293158028,15.013627847785045,0
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,151.20809936523438,156.80035919189453,36.27759134137296,153.5589744567871,164.49952134890088,142.6184275646733,-0.027319556126581324,167.37647994995118,-1.4752313593187978,-1.3608492850259941,29.870713341624374,5.619391305106027,1.0481628119494761,38.13223202082759,-1.1997374042792899,26.641426511672737,36.416410090010686,-1.2536096478728211,22.12414169163957,44.37483117976293,-1.2114297105989635,18.623605738971715,0
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,150.30695037841798,156.30483917236327,39.66172202249415,153.89874954223632,163.21713006893742,144.5803690155352,-0.0152637929917393,167.29673500061034,-1.8543472853319827,-1.459548885087192,32.66000718936214,5.463819231305804,1.0281140631220465,36.27759134137296,-1.4752313593187978,29.870713341624374,38.13223202082759,-1.1997374042792899,26.641426511672737,36.416410090010686,-1.2536096478728211,22.12414169163957,0
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,148.79210052490234,155.6331591796875,29.556831200976845,152.88942489624023,164.57430219604544,141.20454759643502,-0.05622045424233624,167.17208000183106,-2.7834173412675796,-1.7243225763232695,36.06043776470201,5.5980682373046875,1.0631510300999543,39.66172202249415,-1.8543472853319827,32.66000718936214,36.27759134137296,-1.4752313593187978,29.870713341624374,38.13223202082759,-1.1997374042792899,26.641426511672737,1
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,147.3738006591797,154.93207916259766,26.397978052934132,151.79337463378906,165.43403768228006,138.15271158529805,-0.010465446730283379,167.05138244628907,-3.59435407704936,-2.0983288764684875,39.75023489060255,5.866460527692523,1.0533567852249883,29.556831200976845,-2.7834173412675796,36.06043776470201,39.66172202249415,-1.8543472853319827,32.66000718936214,36.27759134137296,-1.4752313593187978,29.870713341624374,1
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000,146.81900177001953,154.3242694091797,29.131074014106787,150.68665008544923,164.6292947155348,136.74400545536366,0.024001199930983708,166.9365299987793,-3.9283252308859176,-2.464328147351974,43.61567002454996,5.8761749267578125,1.0250094790323803,26.397978052934132,-3.59435407704936,39.75023489060255,29.556831200976845,-2.7834173412675796,36.06043776470201,39.66172202249415,-1.8543472853319827,32.66000718936214,1
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,146.36495208740234,153.84739959716796,42.03518655825079,149.9680503845215,163.0887058746428,136.84739489440017,0.05412515560997311,166.8558550262451,-3.543854645378758,-2.680233446957331,45.20544796110265,6.129495893205915,1.0326195862498149,29.131074014106787,-3.9283252308859176,43.61567002454996,26.397978052934132,-3.59435407704936,39.75023489060255,29.556831200976845,-2.7834173412675796,36.06043776470201,1
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,145.5385528564453,153.37386962890625,42.693134920159785,149.29410095214843,161.83239420981772,136.75580769447913,-0.008806846762653975,166.76718757629394,-3.305390684969069,-2.805264894559679,47.485810706627376,6.1080322265625,1.029621168600121,42.03518655825079,-3.543854645378758,45.20544796110265,29.131074014106787,-3.9283252308859176,43.61567002454996,26.397978052934132,-3.59435407704936,39.75023489060255,1
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,144.3675521850586,152.83803955078125,41.60420980102746,148.72207565307616,161.53302776181803,135.9111235443343,-0.025229488143872714,166.6689250946045,-3.373775568847151,-2.9189670294171735,50.25226144244076,6.255817958286831,1.0466056765674852,42.693134920159785,-3.305390684969069,47.485810706627376,42.03518655825079,-3.543854645378758,45.20544796110265,29.131074014106787,-3.9283252308859176,43.61567002454996,1
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,143.99000244140626,152.45102966308593,52.54778327898295,148.33205032348633,160.7868561027003,135.87724454427234,0.038867730338306705,166.5999900817871,-2.949082201320408,-2.9249900637978206,51.52703154619832,6.185818263462612,1.042147891622194,41.60420980102746,-3.373775568847151,50.25226144244076,42.693134920159785,-3.305390684969069,47.485810706627376,42.03518655825079,-3.543854645378758,45.20544796110265,1
